,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,high_low,pct_high_low,amount_w,amount_y,pre_amount_w,amount_change,pct_amount_change,amount_w_1,amount_w_2,amount_w_3,amount_change_1,amount_change_2,amount_change_3,pct_amount_change_1,pct_amount_change_2,pct_amount_change_3,amount_up,PB,MA5,MA10,MA20,MA30,RSI6,RSI12,RSI24,MTM,CCI,EMA12,EMA26,DIF,DEA,MACD,K,D,J,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER
394,000001.SH,20190530,2905.8054,2903.4246,2907.8463,2881.3802,2914.6964,-8.891,-0.305,205758789.0,197105555.8,26.466100000000097,0.91,19710555.58,1971.06,20285503.92,-574948.34,-2.83,20285503.92,22725381.37,19376871.43,-574948.3400000036,-2439877.4499999993,3348509.9400000013,-2.83,-10.74,17.28,0,1.38,2895.1570800000036,2887.887490000002,2907.7851249999994,3002.71301,53.0695648164514,46.75090786435144,65.81827973026748,-14.100800000000163,34.69538866682199,2897.771999999997,2963.2183115384632,-65.44631153846603,-115.79695897436335,100.70129487179463,74.22175027497195,69.19652521064039,84.27220040363508,3004.063048416823,2907.785124999998,2811.507201583173
395,000001.SH,20190529,2914.6964,2894.8297,2934.9768,2890.6645,2909.9106,4.7858,0.1645,198958821.0,202855039.2,44.31230000000005,1.52,20285503.92,2028.55,22725381.37,-2439877.45,-10.74,22725381.37,19376871.43,16268931.62,-2439877.4499999993,3348509.9400000013,3107939.8100000005,-10.74,17.28,19.1,0,1.38,2884.4990600000033,2892.878050000002,2915.61978,3011.77905,58.872499178569726,50.17133763773798,66.54362350320521,-8.727599999999711,33.76661868083634,2895.922441666664,2977.2564615384636,-81.33401987179968,-124.80405477208407,86.94006980056878,59.560845795352186,69.51750765560301,39.64752207485054,3033.1373237121365,2915.619779999998,2798.10223628786
396,000001.SH,20190528,2909.9106,2890.2658,2924.0395,2887.0835,2892.3782,17.5324,0.6062,223310557.0,227253813.7,36.955999999999676,1.27,22725381.37,2272.54,19376871.43,3348509.94,17.28,19376871.43,16268931.62,19286948.73,3348509.9400000013,3107939.8100000005,-3018017.1100000013,17.28,19.1,-15.65,2,1.38,2879.9007000000033,2895.276220000002,2924.2049049999996,3020.9100233333334,43.03963940349597,55.658156619660495,68.87938658038023,-39.30600000000004,-97.32031006955836,2895.007166666664,2990.160492307694,-95.15332564102982,-131.70521538461966,73.10377948717968,59.490458909395194,64.42435165990635,49.62267340837289,3063.303742646301,2924.2049049999982,2785.1060673536954
397,000001.SH,20190527,2892.3782,2851.2809,2898.129,2833.0363,2852.9948,39.3834,1.3804,196720902.0,193768714.3,65.0926999999997,2.25,19376871.43,1937.69,16268931.62,3107939.81,19.1,16268931.62,19286948.73,19362936.66,3107939.8100000005,-3018017.1100000013,-75987.9299999997,19.1,-15.65,-0.39,1,1.37,2879.1123400000033,2892.646230000002,2934.9006799999997,3030.245066666667,48.531045895592385,42.858057135915836,67.0743205940138,-10.08199999999988,15.328812302588336,2897.4488333333306,3003.7453884615397,-106.29655512820909,-136.75726944444872,60.92142863247926,50.30825785353101,56.45318751942603,38.01839852174096,3098.668036609014,2934.900679999998,2771.133323390982
398,000001.SH,20190524,2852.9948,2847.8356,2871.8555,2846.0215,2852.5153,0.4795,0.0168,167205490.0,162689316.2,25.834000000000287,0.91,16268931.62,1626.89,19286948.73,-3018017.11,-15.65,19286948.73,19362936.66,20277777.41,-3018017.1100000013,-75987.9299999997,-914840.75,-15.65,-0.39,-4.51,0,1.35,2874.757620000003,2893.7797200000023,2950.3624549999995,3041.89679,70.18787050247765,49.05656113446909,67.6294621196194,102.71619999999984,73.97274612551232,2893.996791666664,3017.6384500000013,-123.64165833333709,-139.32299586895013,31.36267507122608,47.513805777381585,52.43750751343583,37.666402305273095,3149.683843447238,2950.362454999998,2751.0410665527584
399,000001.SH,20190523,2852.5153,2880.8426,2885.1389,2846.956,2891.7046,-39.1893,-1.3552,197340309.0,192869487.3,38.18289999999979,1.34,19286948.73,1928.69,19362936.66,-75987.93,-0.39,19362936.66,20277777.41,19921077.62,-75987.9299999997,-914840.75,356699.7899999991,-0.39,-4.51,1.79,0,1.35,2880.6179000000034,2902.4013000000023,2967.6424049999996,3054.7857599999998,62.82771600225273,53.27246541950457,66.76373123193603,86.16280000000006,81.00351103993667,2897.393616666664,3030.130442307694,-132.73682564103,-138.29802115385044,11.122391025640866,43.9045821244919,47.242215251801404,37.229315869872906,3188.916663070358,2967.6424049999982,2746.3681469296384
400,000001.SH,20190522,2891.7046,2905.5241,2912.3952,2879.6437,2905.9688,-14.2642,-0.4909,200026905.0,193629366.6,32.75149999999985,1.13,19362936.66,1936.29,20277777.41,-914840.75,-4.51,20277777.41,19921077.62,24787517.77,-914840.75,356699.7899999991,-4866440.1499999985,-4.51,1.79,-19.63,0,1.37,2901.257040000003,2902.245140000002,2985.7687699999997,3067.86226,44.65909386042781,50.48919494199868,60.34480834912493,-8.093899999999849,342.50672235770037,2903.5499083333307,3043.057761538463,-139.5078532051325,-134.51931267806697,-9.977081054131077,55.68308087965186,49.03382292717502,68.98159678460554,3225.0145810149425,2985.7687699999983,2746.522958985054
401,000001.SH,20190521,2905.9688,2867.7066,2919.2373,2862.4951,2870.6046,35.3642,1.2319,211387022.0,202777774.1,56.742199999999684,1.95,20277777.41,2027.78,19921077.62,356699.79,1.79,19921077.62,24787517.77,22620306.89,356699.7899999991,-4866440.1499999985,2167210.879999999,1.79,-19.63,9.58,1,1.38,2910.6517400000034,2902.450350000002,3004.7234049999997,3079.691153333333,50.881398863913105,66.80702115339994,60.9055666759708,-2.255700000000161,218.07208564278127,2904.77985833333,3054.529196153848,-149.74933782051767,-127.56565904558829,-44.36735754985875,72.0849079694382,57.22419032452723,101.80634325926016,3269.8273172749887,3004.7234049999984,2739.619492725008
402,000001.SH,20190520,2870.6046,2874.8011,2882.6294,2838.453,2882.2962,-11.6916,-0.4056,209472442.0,199210776.2,44.17639999999983,1.54,19921077.62,1992.11,24787517.77,-4866440.15,-19.63,24787517.77,22620306.89,22626278.56,-4866440.1499999985,2167210.879999999,-5971.669999998063,-19.63,9.58,-0.03,0,1.36,2906.1801200000036,2904.4925500000018,3021.9350249999998,3090.035366666666,60.33229882277599,64.66428335494962,60.97655704268048,68.60599999999977,173.70334943496997,2919.1440333333303,3067.4507769230786,-148.3067435897483,-116.39266716524632,-63.82815284900394,75.04058572129198,67.60285819012726,89.91604078362141,3303.353752197173,3021.9350249999984,2740.516297802824
403,000001.SH,20190517,2882.2962,2955.7669,2956.7832,2873.7998,2955.711,-73.4148,-2.4838,266301643.0,247875177.7,82.98340000000007,2.88,24787517.77,2478.75,22620306.89,2167210.88,9.58,22620306.89,22626278.56,20122331.54,2167210.879999999,-5971.669999998063,2503947.0199999996,9.58,-0.03,12.44,1,1.36,2912.8018200000033,2908.078490000002,3041.56069,3100.2426366666664,38.3290317028424,66.43620909212802,63.65478293665441,-31.3425000000002,158.16199907852555,2935.135191666664,3081.6453653846165,-146.5101737179525,-102.51107592592997,-87.99819558404508,88.14962145454116,78.42503838175702,107.59878760010946,3332.6096368165418,3041.5606899999984,2750.511743183455
404,000001.SH,20190516,2955.711,2933.4954,2956.171,2929.0645,2938.6781,17.0329,0.5796,248385701.0,226203068.9,27.10649999999987,0.92,22620306.89,2262.03,22626278.56,-5971.67,-0.03,22626278.56,20122331.54,20262412.5,-5971.669999998063,2503947.0199999996,-140080.9600000009,-0.03,12.44,-0.69,0,1.4,2924.184700000003,2927.682760000002,3060.12577,3109.8447966666663,49.12678228577925,69.08457261063168,63.456627534644404,-61.954299999999876,144.15689791312738,2952.143749999997,3095.588215384617,-143.4444653846199,-86.1015655270696,-114.68579971510059,82.93313620431853,82.04111446005045,84.71717969285467,3355.506460482322,3060.1257699999987,2764.7450795176755
405,000001.SH,20190515,2938.6781,2902.6423,2945.3946,2902.6423,2883.6107,55.0674,1.9097,230519701.0,226262785.6,42.752300000000105,1.45,22626278.56,2262.63,20122331.54,2503947.02,12.44,20122331.54,20262412.5,27417626.2,2503947.0199999996,-140080.9600000009,-7155213.699999999,12.44,-0.69,-26.1,1,1.39,2903.2332400000037,2938.361510000002,3071.22955,3114.346363333333,56.150901447768454,73.77611108002945,63.7242473980804,-12.28729999999996,122.03280689311538,2966.153341666664,3106.7751538461553,-140.62181217949137,-68.10406403134306,-145.03549629629663,87.71006447650382,86.26427404512107,90.60164533926931,3366.7712592951443,3071.2295499999987,2775.687840704853
406,000001.SH,20190514,2883.6107,2872.8336,2909.2041,2872.8336,2903.7131,-20.1024,-0.6923,208345353.0,201223315.4,36.37049999999999,1.26,20122331.54,2012.23,20262412.5,-140080.96,-0.69,20262412.5,27417626.2,19744688.07,-140080.9600000009,-7155213.699999999,7672938.129999999,-0.69,-26.1,38.86,0,1.36,2894.2489600000035,2953.133590000002,3083.726925,3116.2218733333334,50.99205775810387,73.30497730293413,63.81886149170703,22.853299999999763,114.14595993244323,2988.0646416666636,3117.4527346153855,-129.3880929487218,-49.50931581196983,-159.75755427350396,89.60366109355049,86.74895392479085,95.31307543106973,3376.9206383317046,3083.7269249999986,2790.5332116682926
407,000001.SH,20190513,2903.7131,2905.067,2921.4103,2892.1745,2939.2106,-35.4975,-1.2077,212029882.0,202624125.0,29.235799999999927,1.01,20262412.5,2026.24,27417626.2,-7155213.7,-26.1,27417626.2,19744688.07,21889261.83,-7155213.699999999,7672938.129999999,-2144573.759999998,-26.1,38.86,-9.8,0,1.37,2902.8049800000035,2977.155130000002,3099.0444850000003,3120.8588366666663,74.87979344707043,74.28089794314927,60.96633150064358,174.62580000000025,109.61812266328403,3014.3132333333306,3128.7301192307705,-114.4168858974399,-31.149022720801796,-166.5357263532762,90.83217633103759,89.38196730036388,93.73259439238498,3380.5971732144853,3099.044484999999,2817.4917967855126
408,000001.SH,20190510,2939.2106,2878.2344,2941.4539,2838.3847,2850.9537,88.2569,3.0957,282306808.0,274176262.0,103.06919999999991,3.51,27417626.2,2741.76,19744688.07,7672938.13,38.86,19744688.07,21889261.83,24544421.52,7672938.129999999,-2144573.759999998,-2655159.6900000013,38.86,-9.8,-10.82,1,1.39,2903.3551600000037,3006.9451900000013,3115.9553250000004,3123.97158,71.04973073081077,77.34363843154838,57.47162037516357,123.28790000000026,96.85360627607787,3040.2573583333306,3138.985807692309,-98.72844935897865,-13.030220868949982,-171.39645698005734,90.93718483118575,90.45767408525785,91.89620632304155,3389.0494270482395,3115.955324999999,2842.8612229517585
409,000001.SH,20190509,2850.9537,2871.1968,2888.8596,2845.0374,2893.7567,-42.803,-1.4791,200041133.0,197446880.7,43.82219999999961,1.54,19744688.07,1974.47,21889261.83,-2144573.76,-9.8,21889261.83,24544421.52,31433651.94,-2144573.759999998,-2655159.6900000013,-6889230.420000002,-9.8,-10.82,-21.92,0,1.35,2931.180820000003,3032.883510000002,3130.9779900000003,3127.43227,73.50358432411487,73.80191925182115,56.91433398029857,235.4452000000001,87.63496936358399,3067.8895833333304,3144.814553846155,-76.92497051282453,4.558382905978811,-162.9667068376067,89.6961777379815,90.48851296673485,88.11150728047483,3396.4788176095526,3130.977989999999,2865.4771623904453
410,000001.SH,20190508,2893.7567,2873.1433,2929.4306,2866.7041,2926.3908,-32.6341,-1.1152,231530519.0,218892618.3,62.726500000000215,2.17,21889261.83,2188.93,24544421.52,-2655159.69,-10.82,24544421.52,31433651.94,22549812.92,-2655159.6900000013,-6889230.420000002,8883839.02,-10.82,-21.92,39.4,0,1.37,2973.489780000003,3069.292400000002,3150.6708200000007,3135.8721033333336,77.14406295132555,74.59774313790386,50.6062792027798,230.06940000000031,57.860933076509674,3101.160208333331,3150.352619230771,-49.19241089743991,20.5739024216483,-139.53262663817642,92.64826182339829,91.09387479752174,95.75703587515139,3386.993264151436,3150.670819999999,2914.348375848562
411,000001.SH,20190507,2926.3908,2914.2914,2937.2832,2889.0732,2906.464,19.9268,0.6856,253281769.0,245444215.2,48.210000000000036,1.65,24544421.52,2454.44,31433651.94,-6889230.42,-21.92,31433651.94,22549812.92,28906327.89,-6889230.420000002,8883839.02,-6356514.969999999,-21.92,39.4,-21.99,0,1.39,3012.0182200000036,3106.996460000002,3168.311555000001,3142.7953800000005,82.97724455738177,72.81917004947819,44.42239399812974,275.22289999999975,40.372309425775015,3131.940308333331,3155.312730769232,-23.37242243590117,34.70800106837194,-116.16084700854623,88.9111993957684,90.4185463190493,85.89650554920664,3376.25848746627,3168.3115549999993,2960.364622533729
412,000001.SH,20190506,2906.464,2984.7273,2986.5399,2876.4688,3078.3389,-171.8749,-5.5834,326972269.0,314336519.4,110.07110000000011,3.79,31433651.94,3143.37,22549812.92,8883839.02,39.4,22549812.92,28906327.89,27477640.23,8883839.02,-6356514.969999999,1428687.6600000001,39.4,-21.99,5.2,1,1.38,3051.5052800000035,3139.3775000000023,3182.8067750000005,3148.270363333334,82.0022644659247,60.32460990483508,46.403545193716894,292.12980000000016,17.43472686645626,3159.2075583333312,3158.0321384615404,1.1754198717908366,46.943603418799235,-91.5363670940168,71.49881635848108,84.35275919254916,45.790930690344936,3359.3197683129392,3182.806774999999,3006.293781687059
413,000001.SH,20190430,3078.3389,3052.6223,3088.4074,3052.6223,3062.4985,15.8404,0.5172,222302517.0,225498129.2,35.78510000000006,1.16,22549812.92,2254.98,28906327.89,-6356514.97,-21.99,28906327.89,27477640.23,30907608.37,-6356514.969999999,1428687.6600000001,-3429968.1400000006,-21.99,5.2,-11.1,0,1.46,3110.535220000004,3175.042890000002,3196.3247100000003,3154.4207300000007,83.28590249248657,61.35873015647382,44.864054063759156,136.70370000000003,30.691251569030772,3181.8177749999977,3163.284726923079,18.53304807691893,56.62360947293028,-76.1811227920227,49.89291193847472,70.10097589757463,9.476784020274891,3319.4506394926216,3196.324709999999,3073.1987805073763
414,000001.SH,20190429,3062.4985,3090.6331,3107.7605,3050.0261,3086.3989,-23.9004,-0.7744,292114886.0,289063278.9,57.73439999999982,1.89,28906327.89,2890.63,27477640.23,1428687.66,5.2,27477640.23,30907608.37,27841085.25,1428687.6600000001,-3429968.1400000006,3066523.120000001,5.2,-11.1,11.01,1,1.48,3134.5862000000034,3192.5687800000023,3200.925815,3155.0233533333344,87.04437640022539,61.493714926949096,48.08584348769403,208.29880000000003,61.29397917742643,3191.008333333331,3164.277411538463,26.730921794867754,64.44724145298717,-75.43263931623883,30.717477759160897,50.70306868537213,-9.253704093261575,3312.397813365804,3200.9258149999987,3089.4538166341936
415,000001.SH,20190426,3086.3989,3108.1635,3129.2134,3085.8049,3123.8261,-37.4272,-1.1981,280873854.0,274776402.3,43.408500000000004,1.41,27477640.23,2747.76,30907608.37,-3429968.14,-11.1,30907608.37,27841085.25,32487018.34,-3429968.1400000006,3066523.120000001,-4645933.09,-11.1,11.01,-14.3,0,1.49,3165.0950200000034,3204.0975900000026,3202.3387900000002,3153.665110000001,79.15418986036316,66.46383993315168,51.981386336137014,163.80229999999983,52.57830296743531,3201.6302833333307,3165.77573846154,35.854544871790495,70.7731564814772,-69.83722321937341,42.47036290918592,41.026917535607076,45.357253656343616,3307.281563028989,3202.338789999999,3097.396016971009
416,000001.SH,20190425,3123.8261,3190.5851,3193.7494,3123.0258,3201.6137,-77.7876,-2.4296,325879129.0,309076083.7,70.72360000000026,2.26,30907608.37,3090.76,27841085.25,3066523.12,11.01,27841085.25,32487018.34,35915429.71,3066523.120000001,-4645933.09,-3428411.370000001,11.01,-14.3,-9.55,1,1.51,3201.9747000000034,3214.3202600000027,3197.766015,3150.4746466666675,80.48542128206547,66.05826109131947,51.802613464793566,139.29179999999997,70.20016840247148,3214.5911999999976,3165.938869230771,48.65233076922641,74.90293618233197,-52.50121082621112,56.71886426378643,43.30223497737765,83.55212283660398,3327.5485348792827,3197.766014999999,3067.983495120715
417,000001.SH,20190424,3201.6137,3203.5588,3210.6508,3156.607,3198.5938,3.0199,0.0944,274872164.0,278410852.5,54.04379999999992,1.69,27841085.25,2784.11,32487018.34,-4645933.09,-14.3,32487018.34,35915429.71,31513192.02,-4645933.09,-3428411.370000001,4402237.690000001,-14.3,-9.55,13.97,0,1.55,3227.249720000003,3220.933840000003,3192.7106900000003,3147.245486666667,76.18252077622093,66.56378209247424,51.06684454743665,51.984100000000126,38.13112978270173,3224.2443499999977,3164.675365384617,59.56898461538049,76.47992856124944,-33.8218878917379,69.59394579594199,56.26105765630468,96.25972207521663,3340.2779780336923,3192.710689999999,3045.1434019663056
418,000001.SH,20190423,3198.5938,3211.8719,3231.5815,3186.7569,3215.0426,-16.4488,-0.5116,328361207.0,324870183.4,44.82459999999992,1.4,32487018.34,3248.7,35915429.71,-3428411.37,-9.55,35915429.71,31513192.02,32350817.86,-3428411.370000001,4402237.690000001,-837625.8399999999,-9.55,13.97,-2.59,0,1.55,3239.550560000003,3224.965460000003,3182.484775,3142.535273333334,50.422682350642155,66.74865927532953,51.089279154705636,-20.807200000000194,-101.46923016550349,3227.8440666666643,3160.6293615384634,67.21470512820088,75.44030299144885,-16.45119572649594,69.18575616741603,65.16618874238138,77.22489101748533,3352.7640830976893,3182.4847749999985,3012.2054669023078
419,000001.SH,20190422,3215.0426,3278.4906,3279.4894,3206.878,3270.7973,-55.7547,-1.7046,353217387.0,359154297.1,72.61139999999978,2.26,35915429.71,3591.54,31513192.02,4402237.69,13.97,31513192.02,32350817.86,35450988.81,4402237.690000001,-837625.8399999999,-3100170.950000003,13.97,-2.59,-8.74,1,1.56,3250.551360000003,3229.0724700000032,3174.70665,3136.81523,53.14110470571969,60.47726350219368,51.466840844855845,-26.41700000000037,-137.15464573573914,3231.8421999999973,3153.8277230769245,78.01447692307283,72.77066431623517,10.48762521367533,61.25137723753664,66.67702640029812,50.40007891201367,3355.2353182296774,3174.7066499999987,2994.17798177032
420,000001.SH,20190419,3270.7973,3250.1452,3274.3347,3226.8124,3250.2012,20.5961,0.6337,315198004.0,315131920.2,47.52230000000009,1.45,31513192.02,3151.32,32350817.86,-837625.84,-2.59,32350817.86,35450988.81,36016663.36,-837625.8399999999,-3100170.950000003,-565674.549999997,-2.59,-8.74,-1.57,0,1.59,3243.100160000003,3232.049240000003,3169.1619550000005,3128.6425233333334,53.51816703929303,53.34833352964027,46.345394339587344,-80.83540000000039,-161.54766788058004,3231.9465833333306,3145.198584615386,86.74799871794448,68.54134358973933,36.41331025641031,44.67167417970799,58.36960252822012,17.275817482683735,3351.200172337377,3169.1619549999987,2987.1237376626204
421,000001.SH,20190418,3250.2012,3261.0742,3271.3878,3241.8257,3263.1179,-12.9167,-0.3958,325539942.0,323508178.6,29.5621000000001,0.91,32350817.86,3235.08,35450988.81,-3100170.95,-8.74,35450988.81,36016663.36,35566612.77,-3100170.950000003,-565674.549999997,450050.5899999961,-8.74,-1.57,1.27,0,1.58,3226.665820000003,3229.6266500000033,3160.6948400000006,3123.1632099999997,66.20783807293799,52.24845087351581,44.42606583778936,-8.271299999999883,-261.5738714801811,3224.1153666666637,3135.8198923076934,88.2954743589703,63.111743874639515,50.36746096866156,32.72812337615709,46.21705826446714,5.75025359953699,3338.7455128605625,3160.6948399999987,2982.644167139435
422,000001.SH,20190417,3263.1179,3250.1518,3275.3335,3239.8048,3253.5978,9.5201,0.2926,357541796.0,354509888.1,35.5287000000003,1.09,35450988.81,3545.1,36016663.36,-565674.55,-1.57,36016663.36,35566612.77,28890897.12,-565674.549999997,450050.5899999961,6675715.650000002,-1.57,1.27,23.11,0,1.59,3214.617960000003,3226.2360500000036,3152.7167950000007,3118.2264733333336,65.27539616868032,40.91260700747662,47.09500064623018,-23.45400000000018,-239.84675860748848,3217.462016666663,3128.5162807692323,88.94573589743095,57.38123447292997,63.129002849001964,27.55376189264645,34.98451981617041,12.692246045598523,3328.2921216175464,3152.7167949999985,2977.1414683824505
423,000001.SH,20190416,3253.5978,3164.3969,3253.5978,3153.2062,3177.7866,75.8112,2.3857,357918752.0,360166633.6,100.39159999999993,3.09,36016663.36,3601.67,35566612.77,450050.59,1.27,35566612.77,28890897.12,36068455.59,450050.5899999961,6675715.650000002,-7177558.4700000025,1.27,23.11,-19.9,2,1.58,3210.380360000003,3217.6065300000037,3144.109650000001,3111.264096666667,66.55895874520857,31.84142714361401,49.42603127659965,-8.787499999999909,-164.51812442131018,3203.098691666664,3119.434534615386,83.66415705127793,51.388822792018296,64.55066851851926,21.912012257721884,27.39796584217504,10.94010508881557,3313.9775180314914,3144.1096499999985,2974.2417819685056
424,000001.SH,20190415,3177.7866,3233.4583,3253.9763,3177.2698,3188.6256,-10.839,-0.3399,348809785.0,355666127.7,76.70649999999978,2.41,35566612.77,3556.66,28890897.12,6675715.65,23.11,28890897.12,36068455.59,39566997.49,6675715.650000002,-7177558.4700000025,-3498541.8999999985,23.11,-19.9,-8.84,1,1.54,3207.593580000003,3209.2828500000037,3136.2506400000007,3103.7300200000004,67.05896871392994,36.30748863005632,47.25605311204925,68.7847999999999,-122.26550858307041,3181.5441583333304,3108.521596153847,73.02256217948343,46.047544230764544,53.95003589743777,14.718812087441611,21.39486207926988,1.3667121037850691,3299.5461138056476,3136.2506399999984,2972.955166194349
425,000001.SH,20190412,3188.6256,3184.8595,3199.278,3168.0421,3189.9619,-1.3363,-0.0419,289788996.0,288908971.2,31.235899999999674,0.98,28890897.12,2889.09,36068455.59,-7177558.47,-19.9,36068455.59,39566997.49,38027297.59,-7177558.4700000025,-3498541.8999999985,1539699.8999999985,-19.9,-8.84,4.05,0,1.54,3220.9983200000033,3200.5799900000034,3128.4488700000006,3097.603966666667,51.25033952532823,34.061371566372614,43.81389901784867,27.669600000000173,-71.17829143622922,3168.6219083333303,3105.7766461538467,62.8452621794836,41.37392599714612,42.94267236467496,5.26347191542177,13.964765420194986,-12.139115094124662,3297.856421373369,3128.4488699999984,2959.041318626628
426,000001.SH,20190411,3189.9619,3241.5474,3254.1259,3185.546,3241.9299,-51.968,-1.603,353031879.0,360684555.9,68.57990000000018,2.15,36068455.59,3606.85,39566997.49,-3498541.9,-8.84,39566997.49,38027297.59,50643123.68,-3498541.8999999985,1539699.8999999985,-12615826.089999996,-8.84,4.05,-24.91,0,1.55,3232.5874800000033,3181.211770000003,3118.551840000001,3089.3482400000003,37.441316185708345,41.17788521572241,52.452168935537266,-13.139199999999619,-36.764696620547426,3152.66105833333,3102.448703846155,50.21235448717516,37.732130840450786,24.960447293448752,11.823103780325454,10.60179592772951,14.26571948551734,3295.692017994209,3118.5518399999983,2941.4116620057875
427,000001.SH,20190410,3241.9299,3224.6454,3264.7778,3204.8785,3239.6639,2.266,0.0699,380134408.0,395669974.9,59.89930000000004,1.85,39566997.49,3956.7,38027297.59,1539699.9,4.05,38027297.59,50643123.68,47515638.21,1539699.8999999985,-12615826.089999996,3127485.469999999,4.05,-24.91,6.58,1,1.57,3237.8541400000036,3164.487540000003,3110.4013100000006,3081.476983333334,35.559178709879255,49.14438406526208,52.18738142156728,-71.56890000000021,-21.709240283018072,3140.4168416666635,3097.2288846153856,43.18795705127786,36.35172264956746,13.672468803420799,24.706858603454794,13.93114476640057,46.25828627756324,3288.6460029210048,3110.4013099999984,2932.156617078992
428,000001.SH,20190409,3239.6639,3240.3938,3251.6458,3215.7048,3244.8103,-5.1464,-0.1586,364169997.0,380272975.9,35.9409999999998,1.11,38027297.59,3802.73,50643123.68,-12615826.09,-24.91,50643123.68,47515638.21,44262204.1,-12615826.089999996,3127485.469999999,3253434.1099999994,-24.91,6.58,7.35,0,1.57,3224.8327000000036,3140.004090000003,3101.3201800000006,3071.463196666667,20.399627137500854,48.82643700500553,49.309395443444416,-148.9059000000002,-33.15964129952549,3128.9350749999962,3088.984484615386,39.95059038461022,37.35584700854169,5.189486752137071,42.113353174217586,26.214438519332507,73.91118248398774,3270.089936876962,3101.320179999998,2932.550423123034
429,000001.SH,20190408,3244.8103,3271.2722,3288.4531,3210.5151,3246.5714,-1.7611,-0.0542,504518403.0,506431236.8,77.9380000000001,2.4,50643123.68,5064.31,47515638.21,3127485.47,6.58,47515638.21,44262204.1,46266208.18,3127485.469999999,3253434.1099999994,-2004004.0799999982,6.58,7.35,-4.33,2,1.57,3210.9721200000035,3120.3408300000033,3090.6866100000007,3062.1838466666673,12.625332906996425,47.481026458341276,47.77703113364581,-249.8669,-16.203886725952266,3117.417666666663,3079.536065384617,37.88160128204618,39.90058326210288,-4.037963960113402,53.355150645263954,40.058454140978675,79.9485436538345,3249.7716923386,3090.686609999998,2931.6015276613957
430,000001.SH,20190404,3246.5714,3233.6886,3254.1401,3216.8545,3216.2952,30.2762,0.9413,469117669.0,475156382.1,37.28560000000016,1.15,47515638.21,4751.56,44262204.1,3253434.11,7.35,44262204.1,46266208.18,48008593.84,3253434.1099999994,-2004004.0799999982,-1742385.6600000039,7.35,-4.33,-3.63,1,1.57,3180.161660000003,3106.274670000003,3076.9391650000007,3047.497710000001,22.853074615241855,47.52984018642541,45.90342736511111,-223.8517999999999,-35.5173283175765,3104.570166666663,3067.849276923079,36.720889743584394,43.46038582620541,-13.478992165242033,61.66210594088699,52.376869920122736,80.23257798241549,3227.6740924621618,3076.9391649999984,2926.204237537835
431,000001.SH,20190403,3216.2952,3159.1468,3219.2564,3152.3319,3176.8227,39.4725,1.2425,430548635.0,442622041.0,66.92450000000008,2.08,44262204.1,4426.22,46266208.18,-2004004.08,-4.33,46266208.18,48008593.84,38669960.87,-2004004.0799999982,-1742385.6600000039,9338632.970000006,-4.33,-3.63,24.15,0,1.56,3129.836060000003,3091.763030000003,3069.931490000001,3031.0053700000008,20.231399485170993,48.38092960899058,43.11531083374419,-219.19979999999987,-82.60258668470604,3091.6037999999967,3056.589769230771,35.01403076922588,49.277292806262416,-28.526524074073066,69.60884825926989,61.54203494847351,85.74247488086264,3200.098184874792,3069.931489999998,2939.7647951252043
432,000001.SH,20190402,3176.8227,3183.2736,3193.2717,3164.9066,3170.361,6.4617,0.2038,447068981.0,462662081.8,28.365099999999984,0.89,46266208.18,4626.62,48008593.84,-1742385.66,-3.63,48008593.84,38669960.87,28955456.55,-1742385.6600000039,9338632.970000006,9714504.319999997,-3.63,24.15,33.55,0,1.54,3091.120940000003,3079.1975400000024,3064.221685000001,3015.836160000001,36.02052476426131,38.930349551285126,43.97672994246819,-133.79140000000007,-104.96610658834754,3081.6139999999964,3046.0213500000023,35.59264999999414,56.90781659543619,-42.6303331908841,59.70447549135681,63.65847656383779,51.79647334639485,3177.073113292689,3064.221684999998,2951.3702567073074
433,000001.SH,20190401,3170.361,3111.6619,3176.6221,3111.6619,3090.758,79.603,2.5755,466124693.0,480085938.4,64.96019999999999,2.05,48008593.84,4800.86,38669960.87,9338632.97,24.15,38669960.87,28955456.55,29507595.48,9338632.970000006,9714504.319999997,-552138.9299999997,24.15,33.55,-1.87,2,1.54,3055.175480000003,3070.6127700000025,3058.092880000001,3001.7969333333344,51.3842619156222,35.759824979293576,43.32208802138272,-66.21229999999969,-40.23787932940071,3068.6913749999967,3037.731376923079,30.9599980769176,65.6625187321884,-69.4050413105416,39.304836481233394,56.20605341061992,5.5024026224603375,3158.4387748493823,3058.0928799999983,2957.7469851506144
434,000001.SH,20190329,3090.758,3000.6783,3093.0329,2999.9866,2994.9434,95.8146,3.1992,375082991.0,386699608.7,93.04629999999997,3.01,38669960.87,3867.0,28955456.55,9714504.32,33.55,28955456.55,29507595.48,34144482.66,9714504.319999997,-552138.9299999997,-4636887.179999996,33.55,-1.87,-13.58,1,1.5,3029.7095400000026,3063.2184300000017,3050.953605000001,2987.9301200000014,50.739839137863044,41.79647231389301,44.70163215625947,10.697000000000116,22.91562454854741,3053.7183749999967,3023.649269230771,30.069105769225644,76.13754202278672,-92.13687250712215,25.322862107979528,41.444058026856474,-6.919529729774368,3137.7341187445913,3050.9536049999983,2964.1730912554053
